grass_regrowth_time,sheep_gain_from_food,sheep_reproduce,wolf_gain_from_food,wolf_reproduce,scenario,policy,model
28.37890625,4.45556640625,0.0999560546875,14.33837890625,0.041010742187500004,4821,None,WolfSheep
28.37890625,4.45556640625,0.0999560546875,36.26708984375,0.09471191406250001,4822,None,WolfSheep
28.37890625,4.45556640625,0.0999560546875,36.26708984375,0.041010742187500004,4823,None,WolfSheep
45.60546875,3.34814453125,0.0497705078125,48.08837890625,0.12721191406250001,4824,None,WolfSheep
18.37890625,3.34814453125,0.0497705078125,48.08837890625,0.12721191406250001,4825,None,WolfSheep
45.60546875,6.20556640625,0.0497705078125,48.08837890625,0.12721191406250001,4826,None,WolfSheep
45.60546875,3.34814453125,0.0774560546875,48.08837890625,0.12721191406250001,4827,None,WolfSheep
45.60546875,3.34814453125,0.0497705078125,47.51708984375,0.12721191406250001,4828,None,WolfSheep
45.60546875,3.34814453125,0.0497705078125,48.08837890625,0.0735107421875,4829,None,WolfSheep
45.60546875,6.20556640625,0.0774560546875,47.51708984375,0.0735107421875,4830,None,WolfSheep
18.37890625,3.34814453125,0.0774560546875,47.51708984375,0.0735107421875,4831,None,WolfSheep
18.37890625,6.20556640625,0.0497705078125,47.51708984375,0.0735107421875,4832,None,WolfSheep
18.37890625,6.20556640625,0.0774560546875,48.08837890625,0.0735107421875,4833,None,WolfSheep
18.37890625,6.20556640625,0.0774560546875,47.51708984375,0.12721191406250001,4834,None,WolfSheep
18.37890625,6.20556640625,0.0774560546875,47.51708984375,0.0735107421875,4835,None,WolfSheep
25.60546875,6.84814453125,0.0947705078125,25.58837890625,0.0622119140625,4836,None,WolfSheep
38.37890625,6.84814453125,0.0947705078125,25.58837890625,0.0622119140625,4837,None,WolfSheep
25.60546875,2.70556640625,0.0947705078125,25.58837890625,0.0622119140625,4838,None,WolfSheep
25.60546875,6.84814453125,0.0324560546875,25.58837890625,0.0622119140625,4839,None,WolfSheep
25.60546875,6.84814453125,0.0947705078125,25.01708984375,0.0622119140625,4840,None,WolfSheep
25.60546875,6.84814453125,0.0947705078125,25.58837890625,0.1385107421875,4841,None,WolfSheep
25.60546875,2.70556640625,0.0324560546875,25.01708984375,0.1385107421875,4842,None,WolfSheep
38.37890625,6.84814453125,0.0324560546875,25.01708984375,0.1385107421875,4843,None,WolfSheep
38.37890625,2.70556640625,0.0947705078125,25.01708984375,0.1385107421875,4844,None,WolfSheep
38.37890625,2.70556640625,0.0324560546875,25.58837890625,0.1385107421875,4845,None,WolfSheep
38.37890625,2.70556640625,0.0324560546875,25.01708984375,0.0622119140625,4846,None,WolfSheep
38.37890625,2.70556640625,0.0324560546875,25.01708984375,0.1385107421875,4847,None,WolfSheep
20.60546875,4.22314453125,0.061020507812500006,19.96337890625,0.0784619140625,4848,None,WolfSheep
43.37890625,4.22314453125,0.061020507812500006,19.96337890625,0.0784619140625,4849,None,WolfSheep
20.60546875,5.33056640625,0.061020507812500006,19.96337890625,0.0784619140625,4850,None,WolfSheep
20.60546875,4.22314453125,0.0662060546875,19.96337890625,0.0784619140625,4851,None,WolfSheep
20.60546875,4.22314453125,0.061020507812500006,41.89208984375,0.0784619140625,4852,None,WolfSheep
20.60546875,4.22314453125,0.061020507812500006,19.96337890625,0.0247607421875,4853,None,WolfSheep
20.60546875,5.33056640625,0.0662060546875,41.89208984375,0.0247607421875,4854,None,WolfSheep
43.37890625,4.22314453125,0.0662060546875,41.89208984375,0.0247607421875,4855,None,WolfSheep
43.37890625,5.33056640625,0.061020507812500006,41.89208984375,0.0247607421875,4856,None,WolfSheep
43.37890625,5.33056640625,0.0662060546875,19.96337890625,0.0247607421875,4857,None,WolfSheep
43.37890625,5.33056640625,0.0662060546875,41.89208984375,0.0784619140625,4858,None,WolfSheep
43.37890625,5.33056640625,0.0662060546875,41.89208984375,0.0247607421875,4859,None,WolfSheep
40.60546875,7.72314453125,0.0160205078125,42.46337890625,0.1434619140625,4860,None,WolfSheep
23.37890625,7.72314453125,0.0160205078125,42.46337890625,0.1434619140625,4861,None,WolfSheep
40.60546875,1.83056640625,0.0160205078125,42.46337890625,0.1434619140625,4862,None,WolfSheep
40.60546875,7.72314453125,0.021206054687500003,42.46337890625,0.1434619140625,4863,None,WolfSheep
40.60546875,7.72314453125,0.0160205078125,19.39208984375,0.1434619140625,4864,None,WolfSheep
40.60546875,7.72314453125,0.0160205078125,42.46337890625,0.0897607421875,4865,None,WolfSheep
40.60546875,1.83056640625,0.021206054687500003,19.39208984375,0.0897607421875,4866,None,WolfSheep
23.37890625,7.72314453125,0.021206054687500003,19.39208984375,0.0897607421875,4867,None,WolfSheep
23.37890625,1.83056640625,0.0160205078125,19.39208984375,0.0897607421875,4868,None,WolfSheep
23.37890625,1.83056640625,0.021206054687500003,42.46337890625,0.0897607421875,4869,None,WolfSheep
23.37890625,1.83056640625,0.021206054687500003,19.39208984375,0.1434619140625,4870,None,WolfSheep
23.37890625,1.83056640625,0.021206054687500003,19.39208984375,0.0897607421875,4871,None,WolfSheep
30.60546875,2.47314453125,0.0835205078125,8.71337890625,0.11096191406250001,4872,None,WolfSheep
13.37890625,2.47314453125,0.0835205078125,8.71337890625,0.11096191406250001,4873,None,WolfSheep
30.60546875,7.08056640625,0.0835205078125,8.71337890625,0.11096191406250001,4874,None,WolfSheep
30.60546875,2.47314453125,0.0437060546875,8.71337890625,0.11096191406250001,4875,None,WolfSheep
30.60546875,2.47314453125,0.0835205078125,8.14208984375,0.11096191406250001,4876,None,WolfSheep
30.60546875,2.47314453125,0.0835205078125,8.71337890625,0.12226074218750001,4877,None,WolfSheep
30.60546875,7.08056640625,0.0437060546875,8.14208984375,0.12226074218750001,4878,None,WolfSheep
13.37890625,2.47314453125,0.0437060546875,8.14208984375,0.12226074218750001,4879,None,WolfSheep
13.37890625,7.08056640625,0.0835205078125,8.14208984375,0.12226074218750001,4880,None,WolfSheep
13.37890625,7.08056640625,0.0437060546875,8.71337890625,0.12226074218750001,4881,None,WolfSheep
13.37890625,7.08056640625,0.0437060546875,8.14208984375,0.11096191406250001,4882,None,WolfSheep
13.37890625,7.08056640625,0.0437060546875,8.14208984375,0.12226074218750001,4883,None,WolfSheep
10.60546875,5.97314453125,0.0385205078125,31.21337890625,0.0459619140625,4884,None,WolfSheep
33.37890625,5.97314453125,0.0385205078125,31.21337890625,0.0459619140625,4885,None,WolfSheep
10.60546875,3.58056640625,0.0385205078125,31.21337890625,0.0459619140625,4886,None,WolfSheep
10.60546875,5.97314453125,0.08870605468750001,31.21337890625,0.0459619140625,4887,None,WolfSheep
10.60546875,5.97314453125,0.0385205078125,30.64208984375,0.0459619140625,4888,None,WolfSheep
10.60546875,5.97314453125,0.0385205078125,31.21337890625,0.057260742187500005,4889,None,WolfSheep
10.60546875,3.58056640625,0.08870605468750001,30.64208984375,0.057260742187500005,4890,None,WolfSheep
33.37890625,5.97314453125,0.08870605468750001,30.64208984375,0.057260742187500005,4891,None,WolfSheep
33.37890625,3.58056640625,0.0385205078125,30.64208984375,0.057260742187500005,4892,None,WolfSheep
33.37890625,3.58056640625,0.08870605468750001,31.21337890625,0.057260742187500005,4893,None,WolfSheep
33.37890625,3.58056640625,0.08870605468750001,30.64208984375,0.0459619140625,4894,None,WolfSheep
33.37890625,3.58056640625,0.08870605468750001,30.64208984375,0.057260742187500005,4895,None,WolfSheep
10.44921875,3.04736328125,0.062075195312500005,6.07666015625,0.1084228515625,4896,None,WolfSheep
27.28515625,3.04736328125,0.062075195312500005,6.07666015625,0.1084228515625,4897,None,WolfSheep
10.44921875,6.17822265625,0.062075195312500005,6.07666015625,0.1084228515625,4898,None,WolfSheep
10.44921875,3.04736328125,0.09538574218750001,6.07666015625,0.1084228515625,4899,None,WolfSheep
10.44921875,3.04736328125,0.062075195312500005,44.52880859375,0.1084228515625,4900,None,WolfSheep
10.44921875,3.04736328125,0.062075195312500005,6.07666015625,0.0293310546875,4901,None,WolfSheep
10.44921875,6.17822265625,0.09538574218750001,44.52880859375,0.0293310546875,4902,None,WolfSheep
27.28515625,3.04736328125,0.09538574218750001,44.52880859375,0.0293310546875,4903,None,WolfSheep
27.28515625,6.17822265625,0.062075195312500005,44.52880859375,0.0293310546875,4904,None,WolfSheep
27.28515625,6.17822265625,0.09538574218750001,6.07666015625,0.0293310546875,4905,None,WolfSheep
27.28515625,6.17822265625,0.09538574218750001,44.52880859375,0.1084228515625,4906,None,WolfSheep
27.28515625,6.17822265625,0.09538574218750001,44.52880859375,0.0293310546875,4907,None,WolfSheep
30.44921875,6.54736328125,0.0170751953125,28.57666015625,0.0434228515625,4908,None,WolfSheep
47.28515625,6.54736328125,0.0170751953125,28.57666015625,0.0434228515625,4909,None,WolfSheep
30.44921875,2.67822265625,0.0170751953125,28.57666015625,0.0434228515625,4910,None,WolfSheep
30.44921875,6.54736328125,0.050385742187500006,28.57666015625,0.0434228515625,4911,None,WolfSheep
30.44921875,6.54736328125,0.0170751953125,22.02880859375,0.0434228515625,4912,None,WolfSheep
30.44921875,6.54736328125,0.0170751953125,28.57666015625,0.09433105468750001,4913,None,WolfSheep
30.44921875,2.67822265625,0.050385742187500006,22.02880859375,0.09433105468750001,4914,None,WolfSheep
47.28515625,6.54736328125,0.050385742187500006,22.02880859375,0.09433105468750001,4915,None,WolfSheep
47.28515625,2.67822265625,0.0170751953125,22.02880859375,0.09433105468750001,4916,None,WolfSheep
47.28515625,2.67822265625,0.050385742187500006,28.57666015625,0.09433105468750001,4917,None,WolfSheep
47.28515625,2.67822265625,0.050385742187500006,22.02880859375,0.0434228515625,4918,None,WolfSheep
47.28515625,2.67822265625,0.050385742187500006,22.02880859375,0.09433105468750001,4919,None,WolfSheep
40.44921875,1.29736328125,0.0845751953125,17.32666015625,0.0759228515625,4920,None,WolfSheep
37.28515625,1.29736328125,0.0845751953125,17.32666015625,0.0759228515625,4921,None,WolfSheep
40.44921875,7.92822265625,0.0845751953125,17.32666015625,0.0759228515625,4922,None,WolfSheep
40.44921875,1.29736328125,0.0278857421875,17.32666015625,0.0759228515625,4923,None,WolfSheep
40.44921875,1.29736328125,0.0845751953125,10.77880859375,0.0759228515625,4924,None,WolfSheep
40.44921875,1.29736328125,0.0845751953125,17.32666015625,0.1268310546875,4925,None,WolfSheep
40.44921875,7.92822265625,0.0278857421875,10.77880859375,0.1268310546875,4926,None,WolfSheep
37.28515625,1.29736328125,0.0278857421875,10.77880859375,0.1268310546875,4927,None,WolfSheep
37.28515625,7.92822265625,0.0845751953125,10.77880859375,0.1268310546875,4928,None,WolfSheep
37.28515625,7.92822265625,0.0278857421875,17.32666015625,0.1268310546875,4929,None,WolfSheep
37.28515625,7.92822265625,0.0278857421875,10.77880859375,0.0759228515625,4930,None,WolfSheep
37.28515625,7.92822265625,0.0278857421875,10.77880859375,0.1268310546875,4931,None,WolfSheep
20.44921875,4.79736328125,0.039575195312500006,39.82666015625,0.1409228515625,4932,None,WolfSheep
17.28515625,4.79736328125,0.039575195312500006,39.82666015625,0.1409228515625,4933,None,WolfSheep
20.44921875,4.42822265625,0.039575195312500006,39.82666015625,0.1409228515625,4934,None,WolfSheep
20.44921875,4.79736328125,0.0728857421875,39.82666015625,0.1409228515625,4935,None,WolfSheep
20.44921875,4.79736328125,0.039575195312500006,33.27880859375,0.1409228515625,4936,None,WolfSheep
20.44921875,4.79736328125,0.039575195312500006,39.82666015625,0.0618310546875,4937,None,WolfSheep
20.44921875,4.42822265625,0.0728857421875,33.27880859375,0.0618310546875,4938,None,WolfSheep
17.28515625,4.79736328125,0.0728857421875,33.27880859375,0.0618310546875,4939,None,WolfSheep
17.28515625,4.42822265625,0.039575195312500006,33.27880859375,0.0618310546875,4940,None,WolfSheep
17.28515625,4.42822265625,0.0728857421875,39.82666015625,0.0618310546875,4941,None,WolfSheep
17.28515625,4.42822265625,0.0728857421875,33.27880859375,0.1409228515625,4942,None,WolfSheep
17.28515625,4.42822265625,0.0728857421875,33.27880859375,0.0618310546875,4943,None,WolfSheep
25.44921875,2.17236328125,0.028325195312500002,45.45166015625,0.1246728515625,4944,None,WolfSheep
22.28515625,2.17236328125,0.028325195312500002,45.45166015625,0.1246728515625,4945,None,WolfSheep
25.44921875,7.05322265625,0.028325195312500002,45.45166015625,0.1246728515625,4946,None,WolfSheep
25.44921875,2.17236328125,0.0166357421875,45.45166015625,0.1246728515625,4947,None,WolfSheep
25.44921875,2.17236328125,0.028325195312500002,5.15380859375,0.1246728515625,4948,None,WolfSheep
25.44921875,2.17236328125,0.028325195312500002,45.45166015625,0.11058105468750001,4949,None,WolfSheep
25.44921875,7.05322265625,0.0166357421875,5.15380859375,0.11058105468750001,4950,None,WolfSheep
22.28515625,2.17236328125,0.0166357421875,5.15380859375,0.11058105468750001,4951,None,WolfSheep
22.28515625,7.05322265625,0.028325195312500002,5.15380859375,0.11058105468750001,4952,None,WolfSheep
22.28515625,7.05322265625,0.0166357421875,45.45166015625,0.11058105468750001,4953,None,WolfSheep
22.28515625,7.05322265625,0.0166357421875,5.15380859375,0.1246728515625,4954,None,WolfSheep
22.28515625,7.05322265625,0.0166357421875,5.15380859375,0.11058105468750001,4955,None,WolfSheep
45.44921875,5.67236328125,0.07332519531250001,22.95166015625,0.059672851562500004,4956,None,WolfSheep
42.28515625,5.67236328125,0.07332519531250001,22.95166015625,0.059672851562500004,4957,None,WolfSheep
45.44921875,3.55322265625,0.07332519531250001,22.95166015625,0.059672851562500004,4958,None,WolfSheep
45.44921875,5.67236328125,0.06163574218750001,22.95166015625,0.059672851562500004,4959,None,WolfSheep
45.44921875,5.67236328125,0.07332519531250001,27.65380859375,0.059672851562500004,4960,None,WolfSheep
45.44921875,5.67236328125,0.07332519531250001,22.95166015625,0.0455810546875,4961,None,WolfSheep
45.44921875,3.55322265625,0.06163574218750001,27.65380859375,0.0455810546875,4962,None,WolfSheep
42.28515625,5.67236328125,0.06163574218750001,27.65380859375,0.0455810546875,4963,None,WolfSheep
42.28515625,3.55322265625,0.07332519531250001,27.65380859375,0.0455810546875,4964,None,WolfSheep
42.28515625,3.55322265625,0.06163574218750001,22.95166015625,0.0455810546875,4965,None,WolfSheep
42.28515625,3.55322265625,0.06163574218750001,27.65380859375,0.059672851562500004,4966,None,WolfSheep
42.28515625,3.55322265625,0.06163574218750001,27.65380859375,0.0455810546875,4967,None,WolfSheep
35.44921875,3.92236328125,0.05082519531250001,34.20166015625,0.027172851562500003,4968,None,WolfSheep
32.28515625,3.92236328125,0.05082519531250001,34.20166015625,0.027172851562500003,4969,None,WolfSheep
35.44921875,5.30322265625,0.05082519531250001,34.20166015625,0.027172851562500003,4970,None,WolfSheep
35.44921875,3.92236328125,0.0841357421875,34.20166015625,0.027172851562500003,4971,None,WolfSheep
35.44921875,3.92236328125,0.05082519531250001,38.90380859375,0.027172851562500003,4972,None,WolfSheep
35.44921875,3.92236328125,0.05082519531250001,34.20166015625,0.0780810546875,4973,None,WolfSheep
35.44921875,5.30322265625,0.0841357421875,38.90380859375,0.0780810546875,4974,None,WolfSheep
32.28515625,3.92236328125,0.0841357421875,38.90380859375,0.0780810546875,4975,None,WolfSheep
32.28515625,5.30322265625,0.05082519531250001,38.90380859375,0.0780810546875,4976,None,WolfSheep
32.28515625,5.30322265625,0.0841357421875,34.20166015625,0.0780810546875,4977,None,WolfSheep
32.28515625,5.30322265625,0.0841357421875,38.90380859375,0.027172851562500003,4978,None,WolfSheep
32.28515625,5.30322265625,0.0841357421875,38.90380859375,0.0780810546875,4979,None,WolfSheep
15.44921875,7.42236328125,0.0958251953125,11.70166015625,0.0921728515625,4980,None,WolfSheep
12.28515625,7.42236328125,0.0958251953125,11.70166015625,0.0921728515625,4981,None,WolfSheep
15.44921875,1.80322265625,0.0958251953125,11.70166015625,0.0921728515625,4982,None,WolfSheep
15.44921875,7.42236328125,0.0391357421875,11.70166015625,0.0921728515625,4983,None,WolfSheep
15.44921875,7.42236328125,0.0958251953125,16.40380859375,0.0921728515625,4984,None,WolfSheep
15.44921875,7.42236328125,0.0958251953125,11.70166015625,0.14308105468750001,4985,None,WolfSheep
15.44921875,1.80322265625,0.0391357421875,16.40380859375,0.14308105468750001,4986,None,WolfSheep
12.28515625,7.42236328125,0.0391357421875,16.40380859375,0.14308105468750001,4987,None,WolfSheep
12.28515625,1.80322265625,0.0958251953125,16.40380859375,0.14308105468750001,4988,None,WolfSheep
12.28515625,1.80322265625,0.0391357421875,11.70166015625,0.14308105468750001,4989,None,WolfSheep
12.28515625,1.80322265625,0.0391357421875,16.40380859375,0.0921728515625,4990,None,WolfSheep
12.28515625,1.80322265625,0.0391357421875,16.40380859375,0.14308105468750001,4991,None,WolfSheep
17.94921875,1.73486328125,0.045200195312500004,25.76416015625,0.0515478515625,4992,None,WolfSheep
19.78515625,1.73486328125,0.045200195312500004,25.76416015625,0.0515478515625,4993,None,WolfSheep
17.94921875,6.61572265625,0.045200195312500004,25.76416015625,0.0515478515625,4994,None,WolfSheep
17.94921875,1.73486328125,0.0110107421875,25.76416015625,0.0515478515625,4995,None,WolfSheep
17.94921875,1.73486328125,0.045200195312500004,7.96630859375,0.0515478515625,4996,None,WolfSheep
17.94921875,1.73486328125,0.045200195312500004,25.76416015625,0.053706054687500004,4997,None,WolfSheep
